getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,40.74074074,3.3236,2.0065,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.6848,space,5.159,-2.592592593,4.341,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.59259259,1.7444,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62962963,2.6451,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.88888889,2.059,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.74074074,2.2512,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.14814815,1.7613,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.7037037,2.1433,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.66666667,2.314,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.03703704,1.4675,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.18518519,1.7071,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.62962963,1.2932,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-35.92592593,4.4725,2.0036,,,,,,,,,,,,,,,,,,,gambling game,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,49.62962963,2.711,2.0066,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,46.66666667,3.2665,2.0067,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,39.25925926,4.6075,2.0019,,,,,,,,,,,,,,,,,,,,,,,,,space,5.5051,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-42.96296296,3.4179,2.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,37.03703704,3.086,2.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,42.59259259,4.2164,2.002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-47.77777778,3.1794,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,49.07407407,4.2364,2.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-52.03703704,5.6636,2.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,49.07407407,5.6123,2.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,48.88888889,3.7032,2.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,34.07407407,7.2308,2.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,52.22222222,3.6918,2.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-45,4.4662,2.0068,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-29.44444444,3.9774,2.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,40.37037037,3.3423,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,39.07407407,3.3214,2.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-35.37037037,6.2816,2.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,58.51851852,3.8794,2.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,31.66666667,3.5354,2.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd68cf2f0478a5da712c28e,CCB2AFB1-A9FC-4FEE-B565-D405156FBC1D,0,2023-08-26_12h01.28.064,Pilot_VExplicitOC_RG,2022.2.5,Win32,143.2049262,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,56.48148148,3.3697,2.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
