getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-95.92592027,2.6123,2.014,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.1104,space,2.5318,-100,3.2965,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.51851569,1.3192,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,1.2393,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.51851569,1.037,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.51852417,1.2017,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5926039,1.0933,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.11111111,1.2077,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.14815945,1.2692,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.92592027,1.3702,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.74073792,0.9849,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.2687,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,80.18519084,3.2116,2.0026,,,,,,,,,,,,,,,,,,,scroll social media,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,16.8518575,2.869,2.0145,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,35.92593723,3.0398,2.0149,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,42.77777778,4.084,2,,,,,,,,,,,,,,,,,,,,,,,,,space,4.6822,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,20.18519084,2.6163,2.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-17.77777778,3.7008,2.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,34.44444444,3.1097,2.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-11.66666667,3.4004,2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-17.03703139,2.6177,2.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,0.740746392,3.1551,2.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-18.33333333,2.817,2.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-5.370364719,2.6211,2.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-32.22222222,4.1906,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-16.29628499,2.367,2.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,15.18519084,2.6334,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-36.48147583,2.9096,2.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-3.148142497,2.5506,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-13.51850722,2.5503,2.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-15.18517388,3.3912,2.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-2.777777778,2.517,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-7.037031386,2.6502,2.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fe200ac3803bbcff9845530,0C25EB28-2E83-4CC7-9B11-8853880F88E6,0,2023-08-18_24h00.07.221,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.17209218,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-13.51850722,5.054,2.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
