getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,87.40741306,3.3091,2.0153,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4507,space,1.0158,-69.25925361,2.0628,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96296861,2.6968,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.92593723,5.7143,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.074062771,2.7155,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.55555556,5.229,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.14815945,2.4839,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.37038167,2.9684,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.44444444,1.6129,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.51852417,1.7373,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.22222222,2.0749,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.66666667,1.8956,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-17.96295166,3.5976,2.0085,,,,,,,,,,,,,,,,,,,watch a short animation,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0152,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-34.81480916,5.0193,2.0151,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-55.55555556,4.9793,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,space,6.769,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-89.25925361,2.5467,2.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-51.66666667,3.148,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-10.37036472,5.2793,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-83.33333333,3.2467,2.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-51.85184903,3.4637,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-58.70369805,4.7609,2.0123,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-27.59258694,3.3798,2.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-93.70369805,2.9821,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.744,2.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-33.33333333,2.7625,2.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-66.85184903,3.147,2.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0117,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-79.81480916,6.2121,2.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-97.96296014,2.9162,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.51851569,2.9326,2.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-32.4073961,2.5632,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-68.51851569,3.4959,2.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5fd410790e3b0716869c801e,68FD0A40-A78F-4769-BC0B-7AE5227C0FDF,0,2023-08-24_23h50.06.947,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.82650314,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-99.25925361,2.6296,2.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
