getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-39.62962963,3.1672,2.0002,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,39.6811,space,5.3878,-37.22222222,5.9749,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.59259259,2.5308,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.77777778,1.249,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.03703704,1.8976,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.11111111,2.0225,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.14814815,2.0377,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14814815,1.4094,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.7037037,1.728,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.2962963,1.5508,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40740741,1.7493,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.03703704,1.3625,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-57.59259259,4.2534,2.0096,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-45.92592593,3.6214,2.0129,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-73.88888889,3.9505,2.0002,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-90.18518519,3.4859,2.0099,,,,,,,,,,,,,,,,,,,,,,,,,space,10.3992,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-34.07407407,2.9902,2.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-60.18518519,3.3692,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-35.18518519,5.3079,2.0103,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.8875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-56.85185185,2.8062,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-30.74074074,3.2806,2.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-25.55555556,2.9019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-9.62962963,3.6868,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,18.88888889,3.8613,2.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-42.59259259,2.7991,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-2.962962963,2.6609,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-0.37037037,4.8423,2.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-34.25925926,2.9531,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,40.55555556,3.3242,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,13.51851852,5.6406,2.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,71.85185185,2.94,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-44.81481481,3.7551,2.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5efd026d13df3d138997e860,99C994DB-A5CF-4C6F-AB83-9DA978B7DEA4,0,2023-08-25_12h25.35.546,Pilot_VExplicitOC_RG,2022.2.5,Win32,74.985003,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-4.444444444,3.1832,2.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
