participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,4.203,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.11110829,2.954,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.59259259,2.1462,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.99999717,3.0632,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.77777778,3.6213,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.55556121,2.3646,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.37036754,2.0794,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.70371501,3.004,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.55555838,2.3633,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59.8148134,3.013,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,listen to music,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-8.333333333,4.3561,2.0161,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-63.14814532,3.3025,2.0227,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,18.51851852,3.0533,2.0067,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-25.55554708,3.1116,2.0146,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,7.777786255,3.8124,2.0065,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-71.2962963,3.3116,2.0156,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-8.148150974,3.8672,2.012,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,13.88888889,3.1201,2.0159,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-80.37036613,3.3195,2.0059,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-4.44444727,3.9523,2.0141,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,8.148150974,3.2656,2.0078,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-81.1111097,3.3431,2.016,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-83.51851569,4.7176,2.0127,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,17.03704551,4.5224,2.0151,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,2.0151,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,15.74074074,5.6796,2.0086,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-26.85185185,4.6301,2.0076,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-79.62962963,3.0872,2.0065,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-79.62962963,3.3828,2.0101,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,11.66667232,3.303,2.0153,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-28.33332486,3.9196,2.0225,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-73.70370229,4.5802,2.0125,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-20.18518801,3.6722,2.0153,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,12.2222194,3.6702,2.0233,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-83.33333333,4.7185,2.0159,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-25.55554708,4.4873,2.0157,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,11.11111111,3.6599,2.0146,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-87.59259118,3.428,2.0159,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-14.07407125,3.0231,2.0159,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,11.29629347,4.8375,2.0155,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,10.92592875,5.0205,2.0158,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-24.81481764,3.09,2.006,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,-82.03703562,3.029,2.0139,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF62148,E8570F80-4AB9-4B61-A000-B9E19E6B0324,2023-10-30_16h22.29.166,VExplicitOC_RO,2022.2.5,Win32,60.25548325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,9,0,1
