participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-100,2.9444,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.33333333,2.3348,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.33333333,0.3999,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.8518575,2.179,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.592603895,2.1663,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.74074639,1.1737,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.40741306,1.8507,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.03704834,1.3453,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.2477,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.70371501,1.5107,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-38.88888889,3.773,2.0131,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-33.70369805,3.1554,2.0125,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-26.29628499,3.1519,2.0038,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-71.85184903,3.3815,2.0146,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-100,3.1712,2.0051,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-49.07407125,3.2125,2.0162,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-22.4073961,3.4433,2.0149,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-100,3.2375,2.0026,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-27.4073961,2.9746,2.016,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-100,3.2686,2.0146,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-12.59258694,3.3617,2.0142,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-43.88888889,3.381,2.014,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-14.25925361,4.8713,2.0012,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-9.629618327,2.9791,2.0073,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-100,3.1483,2.004,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,0,3.5255,2.0166,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,3.333333333,2.8218,2.0143,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-100,3.1379,2.0071,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,7.222222222,4.4893,2.0083,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-100,3.5971,2.0116,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,3.888888889,2.494,2.0124,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,5,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-0.185173882,3.5651,2.004,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-76.85184903,4.5374,2.0015,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,3.148159451,2.8721,2.0072,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,6,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,1.111111111,3.6074,2.0088,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-5.555555556,3.1295,2.0145,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-100,3.1129,2.0149,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,7,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,2.777777778,5.6236,2.0107,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,2.777777778,2.463,2.0138,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-100,3.559,2.0135,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,8,0,1
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-98.70369805,4.4045,2.0035,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,5,6.1129,2.0149,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF03019,A808E8BD-A8F1-4DA2-95F5-0EDC222C89F8,2023-10-30_18h12.37.005,VExplicitOC_RO,2022.2.5,Win32,59.95203837,-6.666666667,3.3977,2.0151,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
