getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,choiceKey.rt,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,30.73121882,3.5825,2.0118,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.2655,space,4.3033,-35.33873034,3.7204,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34631148,3.5344,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.72187878,1.9357,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94272407,2.2367,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.82918808,2.382,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2.0732,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2.0339,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.28020345,2.0651,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.56267373,3.1355,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.05489036,1.8534,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.8164,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,16.01817214,7.1772,2.0066,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.9795,2.0174,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,34.06248675,4.8464,2.0115,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0012,,,,,,,,,,,,,,,,,,,,,,,,,space,8.5051,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-23.67932306,5.1798,2.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.5121,2.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-21.73609106,6.3107,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,49.33074475,3.9698,2.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.4209,2.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,66.81984804,6.0758,2.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,27.39996613,4.139,2.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.7703,2.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,74.31517803,4.9909,2.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,21.01505879,3.7589,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.7581,2.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,62.93338403,5.1935,2.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.1375,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,0.194687565,6.2529,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,43.22343545,6.5674,2.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.9351,2.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-7.855838491,5.5956,2.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-27.56578707,5.47,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,60e743e4da8e7893852159a7,AD0B35F0-24AF-4224-833D-D6B899A671F4,0,2023-08-15_14h40.49.872,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.56568348,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.5723,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
