getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,61.48147583,4.005,2.0161,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3318,space,2.0131,-48.33333051,1.5641,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.18519366,4.1828,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.62962963,1.8573,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.77778343,2.2381,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.48148713,1.8223,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.07407407,1.7636,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.25925361,1.9737,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.74073933,1.455,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.40741023,2.3024,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.25925643,1.6557,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.25925643,1.3807,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,15.37037602,5.4504,2.0053,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-77.03703421,3.8057,2.0163,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,36.66667232,3.3711,2.016,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,61.48147583,3.9613,2.006,,,,,,,,,,,,,,,,,,,,,,,,,space,5.3775,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,37.96296296,2.9058,2.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,25.37037885,3.0924,2.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,47.77778343,4.1536,2.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,30.74073792,3.158,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,11.66667232,3.2762,2.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,0,4.6051,2.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-20.18518801,2.9585,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,30.3703732,3.9645,2.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-28.51852134,3.4537,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,56.11111676,3.0381,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,14.62963246,5.6251,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,15.9259231,3.2037,2.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-47.96296579,2.921,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-27.59259542,4.1265,2.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-57.40740741,3.4313,2.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-34.81480634,3.4205,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-34.25925926,2.6927,2.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611047eb7c9037047993bba4,90AD7EF8-5A17-4B51-8CAD-47E4F6FDE082,0,2023-08-17_14h02.28.704,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.21364282,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-74.25925643,3.5635,2.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
