getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.9546,space,5.1152,-82.13230299,3.4422,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.84137228,3.1927,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.91593071,2.5811,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.53108016,1.841,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.44718071,2.2945,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.25016984,1.4061,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.69616168,1.7775,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2265625,2.9962,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.27072011,1.7697,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5247962,1.5633,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43783967,1.488,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-79.68665082,4.2492,2.0197,,,,,,,,,,,,,,,,,,,listen to music,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,67.98403533,4.0776,2.0142,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,58.32370924,3.9869,2.0004,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,72.40149457,7.1032,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,space,8.8448,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,89.7826087,3.5906,2.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,98.29908288,3.2816,2.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,82.57133152,4.2028,2.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,94.6705163,2.6698,2.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,93.67272418,3.3711,2.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,98.03074049,3.8,2.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,40.67934783,3.2692,2.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,73.5657269,3.1365,2.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,54.63230299,4.4528,2.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,53.88586957,2.5114,2.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,57.25543478,2.4358,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,,,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,,,2.0051,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,51.87245245,2.8208,2.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,58.98692255,3.0385,2.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,58.61413043,2.6187,2.002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5f15ddcb3263a470d0ce5564,02DE14FE-6BBB-4726-A129-82977AD9A3F5,0,2023-08-22_16h07.53.445,Pilot_VExplicitOC_RG,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,83.62771739,4.1394,2.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
