getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,15.5,2.7842,2.0153,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.5865,space,2.8866,-100,4.1855,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.66667175,1.5667,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,2.6911,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,1.2951,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1.2574,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,1.1871,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25,1.7925,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.5,1.5336,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.83332825,1.7134,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1.1558,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.1053,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-78.83332825,5.8972,2.016,,,,,,,,,,,,,,,,,,,scroll social media,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,16.33334351,2.622,2.0142,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-31.83332825,2.8134,2.0057,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-22.16666412,3.8796,2.0034,,,,,,,,,,,,,,,,,,,,,,,,,space,8.4365,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-18.66665649,3.2685,2.0134,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-59.33332825,2.8714,2.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-51.16666412,3.4844,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.9579,2.0074,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-44.5,2.7448,2.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,4.7399,2.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.8754,2.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-38,2.7801,2.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,4.6461,2.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,2.8972,2.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-40,2.8885,2.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-60.66666412,4.1747,2.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,2.9591,2.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,2.7144,2.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-100,3.098,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-59.33332825,3.1357,2.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-100,3.2469,2.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,63d40b4e0dd2e63262f403df,8CC9A4FC-8776-4C1E-8EC7-5019534A10C2,0,2023-08-26_20h31.12.698,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.96641881,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-67.16666412,3.6868,2.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
