getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,86.45833333,3.846,2.0141,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.5253,space,5.1418,34.11458333,4.0907,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.625,3.2209,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.53125,1.8705,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.52083333,2.6477,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.96875,2.4709,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.69791667,2.5711,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.89583333,1.8868,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.875,2.3225,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1875,2.6214,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.96875,3.0044,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95.3125,1.713,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-28.90625,4.2159,2.008,,,,,,,,,,,,,,,,,,,watch a short animation,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,0,4.5032,2.015,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,16.14583333,3.29,2.0157,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.69791667,4.192,2.0028,,,,,,,,,,,,,,,,,,,,,,,,,space,6.6942,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-15.36458333,3.7052,2.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,1.5625,3.3538,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-11.45833333,4.4214,2.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,1.041666667,3.371,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-95.83333333,3.7859,2.0153,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,18.75,4.3454,2.0084,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.95833333,3.7013,2.0155,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-9.114583333,3.5539,2.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.95833333,3.8467,2.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,4.6875,3.4169,2.0128,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-15.36458333,3.4639,2.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-20.57291667,3.9596,2.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-13.80208333,3.4761,2.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-98.4375,3.518,2.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-10.41666667,4.4389,2.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-10.67708333,3.7747,2.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-97.39583333,3.6653,2.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601ae98429a5ac374b5b713f,AC92D296-FA56-401A-BFF3-0FE21BC602D4,0,2023-08-25_17h11.35.918,Pilot_VExplicitOC_RG,2022.2.5,Win32,60.0060006,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-97.39583333,5.2185,2.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
