getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-39.07407407,3.2797,2.0164,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,31.8971,space,3.7248,-49.81481481,4.1389,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.14814815,2.424,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.22222222,1.3205,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.14814815,1.1899,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.25925926,1.2576,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.33333333,0.9723,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.03703704,1.0726,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.48148148,1.4451,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.33333333,1.3393,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.18518519,1.2453,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2962963,0.9902,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-85.55555556,4.025,2.0138,,,,,,,,,,,,,,,,,,,watch a short animation,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-81.66666667,2.9225,2.0001,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-57.22222222,2.7814,2.0165,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-54.44444444,5.004,2.013,,,,,,,,,,,,,,,,,,,,,,,,,space,5.0323,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-55.92592593,2.823,2.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-35.37037037,2.6551,2.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-54.07407407,3.0435,2.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-57.96296296,2.6535,2.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-46.2962963,2.5376,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,,,2.0136,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-45.55555556,2.6905,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-54.07407407,2.5267,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-54.07407407,3.9859,2.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-53.51851852,2.5409,2.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-83.14814815,2.4391,2.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-21.2962963,3.4767,2.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-24.07407407,2.7646,2.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-77.96296296,2.6541,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,-83.7037037,2.5677,2.0136,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-85.37037037,2.4149,2.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,-57.59259259,2.4464,2.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,610b115d45797ba46b20aa4c,5897DC55-EB19-4E80-8ADF-14FE44B4F446,0,2023-08-25_22h56.57.838,Pilot_VExplicitOC_RG,2022.2.5,Win32,59.63740458,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,-74.25925926,2.7386,2.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
