getAnswerDur,showChoiceDur,showResultDur,isiDur,itiDur,iriDur,rpeHighMax,rpeLowMax,pCongruent,maxIncongInARow,blockCond,participant,session,condition,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,key_resp_8.keys,key_resp_8.rt,rating_all_t.response,rating_all_t.rt,rating_all_t.tStart,rndRatTrial.thisRepN,rndRatTrial.thisTrialN,rndRatTrial.thisN,rndRatTrial.thisIndex,rndRatTrial.ran,Emo,Labs,Labs2,key_resp_9.keys,key_resp_9.rt,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,key_resp_5.keys,key_resp_5.rt,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,key_resp_6.keys,key_resp_6.rt,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,alt_choices2,pic_choices2,TopAlt_Choice2,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,key_resp_7.keys,key_resp_7.rt,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,instrLoop.ran,currSlide,currImage,currText,OC2Loop.thisRepN,OC2Loop.thisTrialN,OC2Loop.thisN,OC2Loop.thisIndex,OC2Loop.ran,targetHappiness,isHappyBlock,isCongruent,isWinOnTop,lastHappyRating,diff,sumDiff,RPE,winAmount,loseAmount,certainAmount,choice,outcome,outcomeAmount,currentWinnings,choiceKey.keys,choiceKey.rt,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,trialLoop.ran,highAmount,finalWinnings,cashBonus,logWinningsLoop.thisRepN,logWinningsLoop.thisTrialN,logWinningsLoop.thisN,logWinningsLoop.thisIndex,logWinningsLoop.ran
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,50.55555556,3.8121,2.0049,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.145,space,4.3498,-14.16666667,3.5538,0,0,0,0,1,rest (looking at a fixed cross),001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.25,2.66,0,1,1,1,1,stand up,002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.83333333,1.5051,0,2,2,2,1,stretch,003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,1.5879,0,3,3,3,1,make a drink,004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,1.9962,0,4,4,4,1,scroll social media,005.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.86111111,1.2265,0,5,5,5,1,listen to music,006.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.11111111,1.7136,0,6,6,6,1,daydream,007.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91666667,1.6942,0,7,7,7,1,watch a short animation,008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.083333333,1.4135,0,8,8,8,1,read a novel,009.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.583333333,1.0668,0,9,9,9,1,read the news,010.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.25,1.6376,0,10,10,10,1,gambling game,011.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,85.13888889,3.1799,2.0009,,,,,,,,,,,,,,,,,,,daydream,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,22.63888889,2.9163,2.0047,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,19.72222222,2.9742,2.0011,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,44.16666667,4.3106,2.0039,,,,,,,,,,,,,,,,,,,,,,,,,space,5.1983,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,28.47222222,2.7519,2.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,11.94444444,2.4911,2.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,35.13888889,3.4285,2.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,40.97222222,3.0486,2.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,18.47222222,2.5622,2.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,27.77777778,2.9389,2.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,21.25,2.6604,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,18.19444444,2.4583,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,15.41666667,4.4951,2.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,44.30555556,2.6086,2.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,9.166666667,3.1335,2.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,40,3.56,2.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,29.16666667,2.564,2.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,7.777777778,2.7392,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,16.25,2.9022,2.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,happy,"unhappy, happy","less happy, more happy",,,8.888888889,2.6366,2.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",,,47.22222222,2.9399,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,5ef8aa9b55ec476081b348bf,CF2F1A82-2107-4616-B985-54D8EF5C17F3,0,2023-08-17_20h00.10.694,Pilot_VExplicitOC_RG,2022.2.5,Win32,165.1800463,,,,,,,,,,,,,,,bored,"bored, not bored","more bored, less bored",,,4.444444444,3.9308,2.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
