participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,98.28178694,4.517,2.016,0,0,0,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,98.28178694,4.577,2.01,0,1,1,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,99.31271478,4.025,2.154,0,2,2,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.50171821,3.253,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.51546392,3.502,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.18900344,5.767,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.18900344,1.644,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.18900344,1.826,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.18900344,2.92,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.70446735,3.273,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.1580756,2.69,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.1580756,1.186,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.1580756,0.856,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stretch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,97.59450172,4.985,2.012,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT95465,34Q075JO13CEQWF1EG0E44BQY9Z106,9FF984AD-CD7B-49E5-B56C-9FD45A9FA473,2023-09-26_07h59.36.072,WP_VExplicitOC_HL,2022.2.5,Win32,15.00060002,97.93814433,3.669,2.105,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
