participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,94.3359375,4.8683,2.0439,0,0,0,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,87.3046875,5.4012,2.0189,0,1,1,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,87.3046875,3.2785,2.0624,0,2,2,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT72701,3R6BYFZZPDBDD1FKOR462K2V9TAFXT,74342E17-1B8F-4FC5-91CB-DA9E80EA1E50,2023-09-26_19h43.26.560,WP_VExplicitOC_HL,2022.2.5,Win32,16.56863557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
