participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,BottomAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,TopAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,3.915099999,2.0123,0,0,0,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,4.024,2.0201,0,1,1,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,4.094299999,2.0235,0,2,2,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.4246,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.179,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.7197,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,5.2297,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.2028,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.839700001,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,2.105400001,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.6632,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.7823,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,1.659700001,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stand up,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,3.883099999,2.0312,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,3.975299999,2.0616,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,3.6052,2.0275,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,5.0298,2.0347,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,4.1195,2.0587,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,100,3.7926,2.029799999,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT84633,3570Y55XZVI8R61P47WQ3J9GDVMGYG,1111290B-7B6B-4BD2-99AF-DEDBB2E8B91B,2023-09-29_08h13.12.271,WP_VExplicitOC_LH,2022.2.5,Win32,12.7131034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
