participant,session,completion,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran,rating_alt_2.response,rating_alt_2.rt,AltC2.thisRepN,AltC2.thisTrialN,AltC2.thisN,AltC2.thisIndex,AltC2.ran,BottomAlt_Choice,rndRat4.thisRepN,rndRat4.thisTrialN,rndRat4.thisN,rndRat4.thisIndex,rndRat4.ran,rndRat5.thisRepN,rndRat5.thisTrialN,rndRat5.thisN,rndRat5.thisIndex,rndRat5.ran,trials_FC_L.thisRepN,trials_FC_L.thisTrialN,trials_FC_L.thisN,trials_FC_L.thisIndex,trials_FC_L.ran
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,43.22916667,5.4705,2.1193,0,0,0,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,54.6875,6.0344,2.0265,0,1,1,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,61.45833333,5.8537,2.18,0,2,2,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUPAMT01454,30IQTZXKAQ5MGX0UL9LLZDFR4VL0XJ,F833C0D0-AD53-487B-9D71-EF81BB432AEF,2023-09-27_08h30.24.882,WP_VExplicitOC_HL,2022.2.5,Win32,9.360578858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
